5.3999 -0.0177 7
5.4003 -17.3259 6.3
5.4009 -22.2319 5.87
5.4013 14.0996 6.73
5.402 29.1129 6.59
5.4028 -30.3289 6.19
5.4028 23.1159 6.21
5.4047 -6.4854 5.97
5.4051 -34.4088 5.2
5.4056 25.2571 6.84
5.4062 -1.3752 6.31
5.4073 5.2079 6.75
5.4094 -86.2536 6.4
5.4121 -18.342 5.73
5.4123 -80.2935 5.65
5.413 64.457 6.8
5.4141 -33.2621 6.9
5.4157 -62.5571 6.8
5.4164 -21.2648 7
5.4181 33.3702 6.8
5.4185 -39.251 6.3
5.4201 16.046 6.8
5.4202 49.4907 5.47
5.4212 -6.5252 6.78
5.422 12.5271 6.6
5.4225 31.1894 6.46
5.4225 18.4172 6.62
5.4227 -45.5068 6.39
5.4228 56.0652 5.94
5.4231 40.2987 6.5
5.4232 -20.0823 6.34
5.4234 -22.2593 6.15
5.4239 3.5991 6.09
5.424 -22.2752 3.6
5.4264 56.5494 6.8
5.4268 20.4116 6.95
5.4272 -21.402 6.7
5.4275 63.3549 6.6
5.4277 58.4667 6.5
5.4304 51.3085 6.5
5.4335 -31.4077 6.8
5.435 54.293 6.5
5.4357 -4.1661 6.25
5.4367 42.3117 6.29
5.4375 -39.1926 7
5.4392 15.4894 5.9
5.4402 1.0962 5.95
5.4414 -32.1892 5.17
5.4415 -23.392 6.9
5.4415 9.3085 5.79
5.4435 14.2887 5.7
5.4435 62.482 6.5
5.4448 17.4328 5.49
5.4449 25.3369 6.42
5.4459 35.0922 6.6
5.447 -65.447 4.35
5.4473 -14.4974 3.55
5.4486 13.536 5.29
5.4489 -16.1473 6.3
5.4495 -36.1436 6.9
5.4497 30.3174 7
5.4509 -10.3241 6.03
5.4511 -46.3628 5.31
5.4513 -28.3884 6
5.452 -15.1561 7
5.452 -53.1369 6.6
5.4522 12.2473 6.68
5.4531 6.2693 5.27
5.4538 39.3169 6.9
5.4539 20.5185 6.07
5.4543 -9.4058 2.06
5.4554 85.115 6.11
5.4555 -35.4092 6.32
5.4573 39.1051 4.52
5.4591 -41.3581 6.8
5.4593 24.338 4.86
5.4598 65.4504 6.9
5.4599 11.5949 6.93
5.4611 -51.0442 3.85
5.4612 -4.0602 5.97
5.4621 -54.2213 6.18
5.463 56.5491 6.5
5.4636 -40.3957 6.4
5.4638 -14.1922 6.9
5.465 -33.2625 6.85
5.4668 31.4687 7
5.4669 12.3884 4.91
5.4698 51.3074 6.29
5.4724 9.5207 5.8
5.4727 -32.3048 6.8
5.4733 -14.2925 5.49
5.4755 68.2829 6.2
5.4755 4.2518 5.97
5.4759 37.1814 4.74
5.4766 14.1821 5.52
5.4781 -22.5853 5.87
5.4785 27.5794 5.56
5.4788 58.5784 6
5.479 2.0131 5.98
5.4796 14.2643 6.75
5.48 -30.3753 6.7
5.4802 14.0273 6.6
5.4803 39.0878 3.97
5.4812 -44.5275 6.3
5.4814 18.3295 6.9
5.4817 32.0738 6.25
5.4826 11.2975 6.9
5.483 -32.4871 6.8
5.488 23.229 7
5.4883 -72.4258 6.53
5.489 -56.1024 4.51
5.4899 -7.3122 5.35
5.4916 -20.5293 3.81
5.4918 39.3447 6.5
5.4924 -35.4625 3.12
5.4938 -52.4629 6.35
5.4939 -22.5572 6.17
5.4939 33.5497 5.98
5.4943 19.5204 6
5.4955 14.1025 5.6
5.4971 -9.0257 5.97
5.4977 6.1255 7
5.4977 -52.0666 5.17
5.498 1.5125 4.78
5.4995 -66.5433 5.11
5.5006 -29.3698 6.45
5.5007 37.2032 6.9
5.5011 -25.5667 6.86
5.5015 27.3671 4.58
5.5033 -41.0638 6.9
5.5035 20.1801 6.5
5.5052 59.5343 5.2
5.506 55.4252 4.99
5.509 -37.3794 5.63
5.5102 -34.3372 6.6
5.5111 -64.0212 6.36
5.5111 -38.3162 6.8
5.5127 -52.0335 7
5.5128 -33.481 4.87
5.5143 20.1669 4.41
5.5145 10.3528 6.12
5.5146 -57.0946 5.94
5.5163 3.1358 6.31
5.5175 11.459 6.5
5.5175 31.4224 5.8
5.5179 -19.3823 6.5
5.5183 -47.5729 6.6
5.5185 -42.5528 6.3
5.5194 19.4513 5.92
5.5207 14.1333 6.8
5.5209 -8.2469 6.7
5.521 -4.0369 6.57
5.5215 0.5821 6
5.5225 5.5173 6.8
5.5226 51.4842 6.5
5.5229 -29.0881 6.36
5.5236 -35.5412 6.8
5.5237 -11.4628 5.66
5.524 41.196 6.6
5.5249 7.2455 0.5
5.5251 66.0613 6.5
5.5264 -26.3948 6.8
5.5283 20.1069 5.4
5.5292 55.5719 6.97
5.5294 -85.5585 6.7
5.5296 -50.2162 6.52
5.5303 -4.3682 5.87
5.5312 -4.4711 6.28
5.5317 -39.5737 5.57
5.5322 13.5571 6.6
5.5323 49.0209 6.47
5.5338 28.5675 6.4
5.5344 -49.3748 6.1
5.5365 -79.219 5.47
5.5369 -52.3797 5.29
5.5373 -63.0532 4.65
5.5375 9.3085 5.99
5.5376 -21.4119 6.8
5.5378 -37.0712 4.97
5.5388 24.1528 6.02
5.5391 45.5443 6.5
5.5397 -64.2882 6.63
5.5401 11.3157 5.87
5.5405 -21.0707 7
5.5409 22.5069 6.9
5.541 -31.3169 6.7
5.5411 -22.5017 5.96
5.5412 -14.0985 3.71
5.5425 60.2321 7
5.5441 -31.2276 5.5
5.5448 -23.1264 6.36
5.5451 -8.2272 6.9
5.5466 14.0392 7
5.5486 0.0201 6.9
5.549 25.5755 4.82
5.5495 -31.5833 6.44
5.5531 1.1385 6.22
5.5536 -18.0297 6.9
5.5539 54.1756 3.72
5.554 -15.2407 6.9
5.5542 -44.0022 6.63
5.5551 49.5596 5.89
5.5553 -35.1669 4.36
5.5559 55.1978 6.5
5.5562 67.0146 6.9
5.5565 -0.5933 6.22
5.5568 54.3329 6.14
5.5572 45.3766 6.6
5.5578 25.4702 6.6
5.558 1.5059 5.9
5.5583 44.5736 1.9
5.5589 -4.3872 6.8
5.5609 12.4892 5.7
5.5618 45.5669 4.26
5.5618 -53.253 6.45
5.5622 51.0541 6.6
5.5623 0.3361 5.22
5.5624 65.3219 6.7
5.5629 37.1328 2.62
5.5665 21.3678 6.7
5.5666 44.3603 6.4
5.5673 8.2546 6.8
5.5673 -9.3306 5.03
5.5679 -9.2246 6.12
5.5692 28.0811 7
5.5695 33.0872 6.8
5.5697 27.1681 6.6
5.5707 34.3103 6.8
5.5709 -1.2622 6.63
5.5712 -44.017 5.81
5.5721 47.5468 5.73
5.5728 73.0506 4.03
5.5744 22.5453 6.9
5.5748 12.3722 6.5
5.5751 16.1843 6.7
5.5757 -42.4846 3.96
5.576 -3.0399 4.53
5.5761 -8.0599 6.9
5.5786 48.5822 5.96
5.5786 27.3488 6.05
5.5788 -35.2072 7
5.5794 31.0269 6
5.5798 -12.5347 6.22
5.582 2.5556 6.97
5.5826 75.3608 6.4
5.5867 22.2473 6.3
5.5879 57.0182 6.6
5.5892 49.55 6.05
5.5896 47.493 6.5
5.5909 53.3323 6.9
5.5918 -25.245 6.05
5.5928 43.2341 6.5
5.5932 -42.5163 6.6
5.5935 32.3619 6.77
5.594 -15.3477 6.7
5.5945 -10.3526 4.95
5.5949 -33.541 5.55
5.5962 -51.1244 5.67
5.5965 32.3891 6.24
5.5965 9.3948 4.12
5.5969 -5.0754 6.9
5.597 1.4237 6.59
5.597 42.5544 6.1
5.5976 -7.1674 6.9
5.5981 -58.0555 6.8
6.0029 -14.2911 6.2
6.0044 26.3256 7
6.0044 -38.5874 6.9
6.0046 7.3833 6.9
6.0053 51.3583 6.45
6.0054 19.4215 5.14
6.0062 11.4165 6
6.0069 -40.1433 6.8
6.007 59.2447 6.34
6.0085 44.1643 6.8
6.0093 20.0908 4.63
6.0106 23.166 4.16
6.0121 38.3534 6.8
6.0129 -26.1635 5.04
6.0134 -37.3217 6.9
6.0141 -36.5166 6.9
6.015 42.5977 5.87
6.0152 -60.0514 6.4
6.0161 37.5877 6.4
6.0177 -6.4179 5.21
6.0186 63.2818 6.4
6.0193 -14.0429 6.9
6.0207 48.1593 6.79
6.0212 14.2416 6.8
6.0218 -1.3395 6.8
6.0227 33.368 6.1
6.0233 5.2606 5.67
6.0235 4.1036 5.63
6.0244 -32.0948 5.65
6.0248 -63.3429 6.9
6.0277 -16.2823 4.93
6.0278 35.2425 6.12
6.0302 -45.0137 6.35
6.0304 -10.137 5.87
6.0307 -45.1097 6.7
6.0315 38.2998 5.35
6.0318 29.3176 6.03
6.0325 -45.0385 5.93
6.0348 -48.2664 6.58
6.037 -24.1077 6.95
6.0373 -35.2989 5.8
6.0376 23.293 6.8
6.038 15.3349 6.76
6.0389 41.5234 6.12
6.0393 -14.5514 4.67
6.0404 16.2301 6.4
6.0405 36.1754 7
6.0408 38.0595 7
6.0412 -4.1061 5.38
6.0418 -29.4455 5.81
6.0421 26.4194 7
6.0421 -56.1312 6.5
6.0425 -54.2361 6.9
6.0426 -33.1225 6.8
6.0441 -23.0562 5.47
6.0441 -16.3011 6.7
6.0444 -3.1949 6.93
6.0452 -11.0939 6.66
6.0454 -6.1109 6.6
6.0475 14.4715 4.42
6.0483 10.2846 6.8
6.0484 -21.4778 6
6.0485 41.0441 6.36
6.0507 -41.1221 7
6.0513 -42.1691 6.12
6.053 -34.1768 5.9
6.0552 -19.0894 5.31
6.0559 58.5743 5.36
6.0559 -45.0448 6.51
6.056 -46.1139 6.9
6.0578 -37.1415 5.02
6.0606 8.4134 6.55
6.0608 -11.0768 6.8
6.0614 -66.0144 5.71
6.0632 -42.0812 6.2
6.0632 -44.4273 6.8
6.0635 -7.5496 6.7
6.0636 -6.4805 6.6
6.0638 2.3096 6.92
6.0639 2.3116 5.45
6.0641 7.3196 6.7
6.0648 22.1259 5.93
6.0664 -62.0828 5.05
6.0666 23.08 5.75
6.0671 60.2852 6.7
6.0671 -8.1693 6.8
6.069 -22.2444 5.5
6.0711 -44.2027 6.3
6.0714 -18.0642 6.35
6.0715 -5.415 6.17
6.072 2.5342 6.7
6.0733 -14.3389 5.56
6.0747 47.5572 6.9
6.077 -22.4528 5.71
6.0775 52.4016 6.3
6.0777 48.4414 5.78
6.0778 2.5536 6.8
6.0779 -26.4088 6.27
6.0787 65.4454 5.32
6.0796 13.4089 6.95
6.0801 -15.0235 6.7
6.081 18.091 6.33
6.0813 -49.3261 6.49
6.084 20.5563 6.83
6.0843 24.2654 5.8
6.0858 -40.1995 5.4
6.0859 -6.4399 6.15
6.0861 -27.0802 5.72
6.0867 13.3964 5.9
6.0874 -34.4773 6.7
6.089 21.1347 6.6
6.0901 -68.4946 5.06
6.0902 32.4299 5.78
6.0904 19.4877 5.7
6.0905 14.1386 4.48
6.0911 -15.4626 6.7
6.0922 16.0918 4.95
6.0922 -26.2758 6.09
6.0922 -45.1562 6.31
6.0926 -4.3854 6.18
6.0929 22.559 6.2
6.0932 6.4837 6.87
6.0933 -54.5684 4.81
6.0946 -6.3163 5.05
6.0952 -18.0984 6.7
6.0981 51.119 6.04
6.1011 37.1098 6.6
6.1022 -2.2887 6.62
6.1023 10.1874 6.59
6.1027 7.1814 7
6.1031 6.0245 6.46
6.1044 10.3916 6.45
6.1054 -8.4235 6.7
6.1056 -17.4436 6.53
6.1058 -4.5464 6.9
6.1062 18.4229 6.2
6.1072 33.1612 6.7
6.1074 -36.3248 6.89
6.1115 -15.2152 6.8
6.1119 -65.3407 5.01
6.1121 60.0164 5.35
6.1141 -3.4298 5.83
6.1153 -7.1338 6.7
6.1156 17.5596 6.5
6.1162 -29.2231 6.4
6.1164 59.1457 6.8
6.1168 -23.5019 6.39
6.1172 -74.4395 5.09
6.1184 16.0377 6.7
6.1185 -63.3051 6.83
6.1185 4.3415 6.9
6.1185 19.1098 5.2
6.1188 22.3199 3.28
6.1212 -4.3253 5.83
6.1221 29.3152 4.35
6.1227 13.527 5.91
6.1227 36.1054 6.92
6.1246 -6.1491 3.98
6.1252 16.1022 5.3
6.1254 -51.3859 6.9
6.1273 -77.0503 6.9
6.1276 18.1944 6.8
6.1281 -56.536 6.7
6.1286 3.5913 7
6.1289 12.3475 5.33
6.1295 -20.147 5.91
6.1299 6.0564 6.07
6.1303 -4.5327 5.99
6.1305 -9.0047 6.1
6.1305 -0.2906 5.65
6.1306 -11.5267 6.6
6.131 -18.2698 6
6.1313 4.1865 6.64
6.1313 30.0789 6.9
6.1318 10.1856 6.84
6.1326 23.5989 6.08
6.1329 61.327 5.2
6.1329 69.2107 4.8
6.1332 1.1186 6.37
6.1341 -13.4145 5.01
6.1349 17.126 6.39
6.1359 12.18 5.04
6.1377 1.0649 6.63
6.1384 52.458 6.41
6.1385 46.2728 6.52
6.1387 -16.3542 5.92
6.1393 23.4624 6.25
6.1402 -29.4563 6.67
6.1406 69.3613 6.8
6.1422 35.1068 6.6
6.1424 68.4253 6.9
6.1427 7.0493 6.57
6.1434 9.5825 5.39
6.1437 -12.0108 7
6.1456 46.2343 6.38
6.1464 5.0776 5.71
6.1469 72.1081 6.8
6.1471 14.0528 6.59
6.1482 -35.0669 4.37
6.1493 56.335 7
6.1494 -39.1419 6
6.1496 -22.4115 6.07
6.1502 -22.2064 6.9
6.1514 -24.0274 6.8
6.1519 59.0263 4.48
6.1521 27.1444 6.66
6.1523 -26.5424 6.8
6.1524 -10.4171 6.74
6.1524 14.2482 6.15
6.153 -37.4255 5.53
6.1531 47.2549 7
6.1541 -4.2119 6.8
6.1543 29.4876 6.9
6.1547 -16.4721 5.14
6.1548 -37.1344 5.87
6.1555 -59.1151 6.4
6.1555 35.1437 6.5
6.1557 -19.096 6.5
6.1561 -59.111 6.43
6.1571 -6.4178 6.8
6.1584 -5.3746 6.7
6.1586 23.3807 6.6
6.159 -71.4059 6.64
6.1592 -73.3603 6.8
6.1594 9.0466 6.24
6.1604 -19.5617 5.2
6.1612 17.2139 6.32
6.1628 12.4669 6.74
6.1628 23.3011 6.92
6.1634 23.1841 6.95
6.1642 -9.2153 5.36
6.1655 -14.5962 6.06
6.166 13.2801 6.92
6.1662 -53.5691 6.9
6.1673 -8.333 6.22
6.1679 16.0273 6.6
6.1686 -20.5371 5.81
6.1704 -53.3167 6.8
6.1725 14.4107 5.69
6.1729 -7.4746 5.27
6.1749 -2.5474 4.9
6.1752 -22.0426 6.5
6.1763 59.2441 6.2
6.1766 -13.5764 6.6
6.177 -7.5033 6.9
6.1773 42.2245 6.8
6.1775 53.1919 5.36
6.1789 29.2434 6.9
6.179 -34.2186 5.75
6.1801 29.3454 6.3
6.1807 11.4742 6.54
6.1815 -39.2725 6.7
6.183 -9.5139 7
6.1836 -4.3378 6.6
6.1838 -30.0181 3.02
6.1838 44.056 7
6.185 -23.3629 6.5
6.1851 17.4786 6.4
6.1876 -11.4706 6.6
6.1879 -34.0659 5.53
6.188 -48.4253 6.6
6.1883 2.1816 6.31
6.1884 57.0078 6.6
6.1893 12.5378 6.9
6.1907 -11.4433 5.64
6.1917 -49.0431 6.5
6.1933 -63.4746 6.9
6.1945 -52.022 6.6
6.1946 -61.1784 6.8
6.197 -69.4519 7
6.198 12.3635 6
6.1985 -15.3768 6.7
6.1992 17.3666 6.91
6.1998 22.3297 2.88
6.2011 4.1476 6.85
6.2014 40.3352 6.9
6.2018 -2.0964 5.9
6.2027 -33.2409 3.85
6.2049 -17.5524 1.98
6.2052 -3.1442 6.57
6.2066 -51.1211 6.8
6.2067 3.481 6.4
6.2078 -56.1971 6.9
6.2091 -4.3909 6.67
6.2098 -45.5557 6.9
6.2104 -14.48 6.9
6.2105 49.1961 4.91
6.2112 4.3793 6.72
6.2115 4.3783 4.33
6.2123 -9.5028 6.19
6.2125 -53.1797 6.86
6.213 35.1759 6.8
6.2131 8.5535 6.26
6.2136 -31.452 6.4
6.2143 -34.5761 6.49
6.2148 -16.2577 6.6
6.2149 -45.3563 6.7
6.2151 -15.0207 6.3
6.2156 -29.4949 7
6.2163 -19.4486 6.6
6.2165 25.052 6.5
6.2169 29.4471 6.5
6.2178 11.1769 6.9
6.2186 -11.2953 5.22
6.2187 -25.3245 5.63
6.2189 -60.1106 6.6
6.2195 32.1864 6.9
6.22 16.0571 6.33
6.2201 -56.2003 5.61
6.2202 -36.5867 6.9
6.2203 -12.5552 6.12
6.2204 -1.228 6.73
6.2211 -16.1122 6.7
6.2218 56.1952 5.64
6.222 17.0203 7
6.2221 -26.2443 6.9
6.2226 -36.4025 5.62
6.2237 -36.3984 5.7
6.2244 58.2745 5.21
6.2246 -52.0868 5.98
6.225 7.0754 5.98
6.225 23.2886 6.8
6.2251 23.2196 6
6.2255 70.3465 6
6.2262 14.4565 6.24
6.227 -63.3882 6.1
6.2271 21.4107 6.6
6.2272 1.3244 6.66
6.2276 -0.5446 5.87
6.2278 -28.4449 6.39
6.2284 -52.3945 -0.72
6.2287 -42.4862 6.67
6.2303 -58.3036 6.48
6.2307 -2.5714 6.7
6.2308 -69.5695 5.56
6.2311 -40.1469 6.31
6.2316 15.1139 7
6.2318 2.1868 6.51
6.2323 18.4781 6.76
6.2328 0.5118 6.8
6.2357 -7.513 6.4
6.2358 -60.1464 5.8
6.2367 -3.2849 6.5
6.2369 -52.4609 6.51
6.237 -35.0144 6.25
6.2374 -29.3983 6.89
6.2376 15.3383 6.88
6.2383 13.0854 6.6
6.2409 47.2683 6.3
6.2409 -4.3346 6.15
6.2409 -63.2341 6.46
6.2417 -1.2805 5.87
6.2417 -40.5612 6.9
6.2418 -35.179 7
6.2432 32.363 6.43
6.2433 -7.2825 6.27
6.2437 -48.0823 5.76
6.244 0.5296 6.71
6.244 14.5588 6.64
6.2444 -14.3375 6.5
6.2445 30.4121 6.96
6.2449 -4.2513 6.8
6.2453 -4.1893 6.5
6.2462 -63.4738 6.27
6.2463 0.2048 5.2
6.2468 2.5698 5.55
6.2474 -0.1411 5.55
6.248 20.4992 6.6
6.2481 5.13 6.7
6.2485 79.017 6.6
6.2497 20.3233 6.1
6.2517 -25.4892 6.07
6.2539 30.3218 5.55
6.2542 -37.5122 6.5
6.2553 -4.4316 5.05
6.2554 10.2076 6.15
6.2559 16.1687 6.23
6.2568 1.5726 6.48
6.2581 27.007 6.5
6.2589 60.1141 6.7
6.2593 -69.3904 5.38
6.2603 20.1531 4.15
6.2609 -0.4071 6.9
6.2622 11.0381 6.4
6.2623 -0.318 6.7
6.2627 46.4378 5.9
6.2631 -57.5752 5.82
6.2631 0.103 6.7
6.2634 -32.3224 4.48
6.2637 -6.595 5.4
6.2637 -6.594 3.76
6.2639 -17.2542 5.77
6.2646 58.1254 5.88
6.2664 2.4143 6.16
6.2681 29.4878 7
6.2684 -32.1971 5.74
6.2688 41.2681 6.6
6.271 -41.0191 6.32
6.2722 28.1541 6.9
6.2733 -22.3286 6.9
6.2733 7.5799 6.63
6.2734 -62.0647 6.8
6.2734 22.3541 6.8
6.2735 9.0438 6.57
6.274 -16.5804 7
6.2757 39.4806 6.6
6.2783 -10.022 5.93
6.2788 5.5472 6.77
6.2802 -19.102 6.6
6.2812 37.1349 6.6
6.2823 -12.0218 6.6
6.2823 -14.5448 6.9
6.2827 16.5906 6.2
6.2828 -13.0617 6.16
6.2835 32.128 7
6.2838 11.1787 6.14
6.2857 -50.1173 5.3
6.2863 -56.4855 5.22
6.2869 16.5249 7
6.2874 15.57 6.4
6.2882 -27.4346 5.93
6.2886 11.503 6.5
6.2901 11.3551 5.23
6.2908 -12.2071 5.3
6.2909 -12.3081 6.8
6.2918 32.3016 6
6.2924 -59.3272 6.8
6.2927 4.5942 6.76
6.2933 35.2047 6.9
6.2936 -21.2151 6.7
6.2939 17.4995 6.28
6.294 -8.0668 5.43
6.294 -40.5224 6.2
6.2942 -35.1283 5.8
6.2944 6.0493 6.69
6.2944 46.3151 6.8
6.2955 -32.4931 6.5
6.2956 -43.4033 6.68
6.2956 8.5194 6.9
6.296 11.4325 6.03
6.2964 4.5425 5.86
6.2973 -18.0097 6.7
6.2982 -23.2227 4.34
6.2985 -36.536 6.2
6.2992 -65.3141 6.29
6.2995 -5.4924 5.6
6.3014 -51.4682 5.6
6.3019 7.2289 4.5
6.3039 55.2421 6.5
6.3043 -11.0712 6.24
6.3043 33.0445 6.4
6.3045 86.4534 6.6
6.3058 -77.1484 7
6.3068 -61.5003 6.15
6.3069 -37.3894 5.3
6.3073 -31.5912 5.69
6.3076 14.1224 5.53
6.3078 -27.2141 7
6.3089 38.0759 6.6
6.3106 -1.1025 5.1
6.3125 -58.4247 5.7
6.313 -20.5246 6.4
6.3149 -38.3458 6.3
6.3152 2.5688 6.8
6.316 73.4495 6.24
6.3164 -48.298 6.9
6.317 19.2871 6.9
6.3174 79.3942 6.5
6.3182 56.2632 6.5
6.3192 58.0953 6.7
6.3196 59.4294 6.8
6.3201 16.1544 6.7
6.3204 -36.1094 5.42
6.3205 28.0436 5.27
6.3206 7.3742 6.45
6.321 15.2294 6.7
6.322 -29.3481 6.8
6.323 -52.1676 6.19
6.3254 10.0236 5.88
6.3261 -20.3047 6.9
6.3272 0.5646 5.8
6.3275 -32.3998 5.62
6.3278 78.0324 5.73
6.3298 -30.0246 6.9
6.33 -22.5485 4.54
6.3306 38.2985 5.29
6.3311 61.3214 5.94
6.3315 16.5092 6.7
6.3324 13.4472 7
6.3331 27.1984 6.89
6.3335 4.3301 6.55
6.3339 -22.0341 6.5
6.3345 56.5473 5.7
6.3366 -36.4372 5.59
6.3368 23.0906 6.8
6.3375 6.0814 6.87
6.3377 -53.1386 6.9
6.3389 -52.5545 4.39
6.3404 82.1062 6.4
6.3407 57.1478 6.8
6.3414 -36.0219 6.35
6.3414 -5.0954 5.52
6.3421 -18.3645 5.52
6.3434 -50.1471 6.7
6.3439 24.3872 6.4
6.345 -13.1613 5.97
6.3452 -19.1223 3.95
6.3457 -2.076 7
6.3457 -22.3373 6.35
6.3459 -31.5005 6.8
6.3461 71.4833 5.92
6.3472 6.1131 6.06
6.3481 16.2724 1.93
6.3484 23.3955 6.8
6.3484 10.5443 6.5
6.3505 2.4553 6.17
6.3515 41.3821 6.8
6.3522 5.0065 6.15
6.3523 29.0239 5.79
6.3524 39.2681 5.69
6.3525 24.3028 6.7
6.3526 -41.3022 6.34
6.3532 39.5751 5.2
6.3533 -38.0561 6.04
6.3537 -12.5586 6.12
6.3547 -36.5619 5.71
6.3562 -57.2925 7
6.357 -18.1104 4.43
6.3573 42.3265 4.79
6.3581 -43.2389 6.87
6.3583 -2.2931 6.14
6.359 61.5884 6.6
6.3593 -32.1715 5.27
6.3604 1.501 6.21
6.3608 22.0524 6.04
6.3611 6.5742 6.92
6.3617 4.4532 6.57
6.3627 -43.0855 3.17
6.363 -23.3151 6.6
6.3635 44.042 6.4
6.3636 -16.4909 6.03
6.364 28.1917 6.03
6.3646 24.3937 6.38
6.3652 -16.1238 6.9
6.3653 -77.3822 6.7
6.3658 44.2341 6.8
6.3663 -55.1736 6.9
6.368 56.0947 7
6.3698 13.0238 5.9
6.3701 -14.0545 4.82
6.3726 -48.0989 4.93
6.3727 -52.5271 7
6.3747 -61.2873 6.18
6.3752 -23.3832 6.05
6.3771 79.3774 5.45
6.3779 -30.2481 5.71
6.3785 6.2574 6.51
6.3787 -6.1737 6.85
6.382 28.153 6.42
6.3824 9.5727 4.66
6.3825 -38.061 6.58
6.3827 35.5942 6.46
6.3841 9.0258 6.7
6.3847 16.274 6.2
6.3852 11.0369 6.11
6.3853 0.3318 5.79
6.3864 -12.0752 6.93
6.3882 6.1021 6.8
6.3895 -7.0659 6.8
6.3901 14.1654 6.8
6.3912 38.5709 7
6.3929 6.2424 6.37
6.3935 -20.1558 6.8
6.3938 63.0149 6.8
6.3943 -47.3384 6.65
6.3946 44.3512 5.02
6.3946 -47.3703 6.4
6.3949 17.4227 5.21
6.3949 32.371 6.9
6.3951 -9.0656 5.19
6.3958 7.2746 6.86
6.396 -40.175 6.12
6.3973 -15.5685 6.95
6.3979 -20.1145 6.9
6.3984 37.1243 6.19
6.4016 53.215 6.27
6.4031 -4.049 6.7
6.4049 3.0562 6.19
6.4058 -38.2033 6.29
6.4065 -22.234 6.13
6.4074 -13.3827 7
6.4079 40.4111 6.84
6.4083 25.1158 2.98
6.4085 36.103 6.3
6.4086 -32.392 6.8
6.4096 3.5956 5.9
6.4114 44.3414 6.8
6.4118 13.1739 4.49
6.4157 -50.2349 7
6.4161 -70.3562 7
6.4163 29.0205 5.44
6.417 39.2587 7
6.4172 -39.0795 6.3
6.4174 -71.4302 6.51
6.4179 59.3035 4.87
6.418 3.1222 6.86
6.4185 -25.2841 6.8
6.4192 22.5405 6.8
6.4245 27.442 6.7
6.4249 12.5748 3.36
6.4255 57.1409 5.35
6.4256 -67.4702 6.9
6.426 -31.0047 5.2
6.4265 -18.3045 7
6.4269 9.4969 6.7
6.4287 -16.3923 -1.46
6.4297 -18.1232 7
6.4309 12.4542 6.4
6.431 43.3858 5.22
6.4313 -30.3143 6.52
6.4313 -37.1675 6.45
6.4314 -54.402 6.8
6.4314 23.2614 6.5
6.4319 -54.3799 6.6
6.4328 -0.3918 6.7
6.433 -23.2391 6.05
6.4342 18.5406 6.8
6.4345 -17.0679 6.94
6.4352 -31.438 5.92
6.4354 -7.1646 6.9
6.4359 -30.531 5.56
6.4373 -14.4397 5.32
6.4377 8.3907 5.93
6.4389 48.5135 5.22
6.4393 16.5029 6.7
6.4404 55.4629 5.52
6.4417 -61.0975 6.8
6.4421 -80.4539 5.64
6.4427 -19.4883 6.8
6.4428 -14.2752 6.6
6.4428 -52.0831 6.3
6.4433 -29.2985 6.9
6.4433 -10.0261 5.66
6.444 -39.2856 6.62
6.4441 -34.1075 6.9
6.4447 18.1553 6.2
6.4448 -37.4265 6.21
6.4458 8.0612 4.77
6.4462 -14.217 5.26
6.4466 -73.0343 6.37
6.4476 -52.2077 5.8
6.4488 -20.5699 6.04
6.4521 -8.5595 5.07
6.4522 0.2436 7
6.4528 2.4867 4.47
6.4538 -47.4441 6.94
6.4545 -70.2224 6.11
6.4567 -54.3781 6.46
6.4569 -37.5186 5.26
6.457 -51.121 5.4
6.4576 -1.152 5.75
6.4581 67.3849 5.14
6.4595 -7.413 6.7
6.46 8.5603 6.9
6.4605 -48.2986 6.8
6.4605 27.1546 6.6
6.4614 -12.4649 6.9
6.4632 -55.2847 5.61
6.4634 37.3489 6.5
6.4644 32.405 5.71
6.4648 1.0415 6.15
6.4664 25.332 6.92
6.4673 -15.0465 5.39
6.4678 -2.1223 5.74
6.469 -29.4056 7
6.4692 16.163 5.7
6.4702 -34.5216 6.92
6.4727 41.5107 5.02
6.4731 -28.5433 7
6.4751 -16.145 6.8
6.4753 5.4453 6.7
6.4758 13.2894 5.65
6.4765 -24.005 6.33
6.4766 -32.2851 6.8
6.4768 -61.5251 3.27
6.4791 25.4979 7
6.4793 -32.2639 3.96
6.4796 -41.2171 6.9
6.4804 -17.1336 6.63
6.4817 -17.0085 5.79
6.4824 -4.1183 6.6
6.4825 -0.2832 5.77
6.483 -7.5833 6.29
6.4831 5.5469 7
6.4833 68.5768 5.12
6.4849 -46.3279 5.14
6.485 -45.2288 6.55
6.485 21.4992 5.27
6.4851 -31.3825 5.56
6.4858 -25.4253 6.33
6.4866 -50.3279 2.93
6.487 59.3123 5.33
6.4882 -53.3319 4.4
6.4885 9.3063 6.9
6.4889 25.4405 6.75
6.4895 -18.566 6.9
6.4897 23.4036 5.65
6.4903 3.0673 6.38
6.4908 -34.1782 4.99
6.491 5.0934 6.92
6.4913 -6.5377 6.67
6.4916 -2.1991 6.8
6.4934 -2.0635 6.9
6.4936 -60.1088 6.11
6.4949 44.5474 6.26
6.4951 34.0202 3.6
6.4952 51.3546 7
6.4958 -76.4716 6.9
6.4959 38.5653 6.12
6.4971 35.5163 6.01
6.498 38.3064 6.3
6.4984 -5.0611 6.59
